0.00, 58.08, 67.88, 44.91, 16.75, 22.62, -43.06, 74.94, 1.39
0.00, -72.52, 74.90, -19.32, 3.82, 9.28, -1.95, 1.57, -5.60
0.00, -72.89, 144.96, 41.08, 15.33, 19.10, 44.31, 17.50, 41.00
0.00, -86.03, 84.41, -13.99, -12.84, 9.55, -13.45, 1.08, -10.64
0.00, -76.52, 128.85, 19.04, 29.50, 46.43, -17.01, 0.14, -46.48
0.00, -148.41, 220.40, -0.54, 3.03, -1.77, 8.97, 0.20, 4.15
0.00, -33.89, 207.33, -23.59, 5.90, -6.13, 8.37, 1.18, 7.49
0.00, 1.75, -18.60, -0.89, -11.81, 15.29, -20.87, 9.55, -6.79
0.00, -87.78, 185.97, 4.04, 3.80, 7.48, 5.97, -9.23, -6.21
0.00, -36.92, 75.00, -4.78, 13.28, -0.91, -5.79, -0.24, 1.12
0.00, -99.79, 135.93, 13.69, 1.94, -12.22, -0.86, -0.90, -0.53
0.00, -48.53, 120.01, -10.45, 0.55, 10.81, -5.63, 7.11, 0.00
0.00, -15.21, 84.48, -39.99, -74.04, 6.44, 18.79, -40.51, 44.27
0.00, -82.39, 56.99, -7.88, 23.70, 10.30, -11.81, -0.30, -3.57
0.00, -96.48, 39.40, -12.51, 19.53, 10.46, -49.96, -26.23, 12.82
0.00, -64.19, 134.83, -4.01, -23.71, 4.97, -6.76, 2.75, -0.99
0.00, -37.59, 98.35, 10.44, -22.80, -3.71, -9.75, 8.78, -3.68
0.00, 44.77, 38.03, -51.73, -42.26, -38.03, -11.27, -20.54, 83.73
0.00, -75.48, 121.61, -4.69, -12.94, -6.56, -15.57, 10.17, -4.49
0.00, -70.12, 111.37, -9.16, 19.62, 54.20, 4.70, -20.67, -60.09
0.00, 32.56, 60.12, -3.48, -3.17, 1.59, -12.47, -2.22, 0.97
0.00, -98.33, 118.83, 7.57, 29.29, -0.49, 10.13, -1.94, -6.09
0.00, -68.58, 95.70, -2.37, 55.54, -31.32, 18.94, -26.21, -16.68
0.00, -80.97, 94.76, 20.49, -26.15, 7.67, -19.95, 0.95, -12.31
0.00, -27.95, 155.93, 3.20, -2.87, 0.47, 15.67, 4.47, 3.98
0.00, -71.96, 49.36, 30.23, -34.22, 11.13, 11.43, -50.58, 25.67
0.00, -45.62, 166.51, 4.07, 6.23, 14.89, -9.86, -0.75, 4.03
0.00, -6.75, 82.78, -6.09, -24.93, 11.96, -17.56, 9.00, -9.67
0.00, -124.34, 204.04, -7.76, -13.11, 4.39, 1.70, 3.57, -8.05
0.00, -80.65, 126.89, -13.52, 7.66, -6.22, 8.02, -6.51, 9.28
0.00, -90.20, 58.39, -8.77, -6.73, -2.03, -7.23, 1.35, -9.87
0.00, -38.04, 120.37, -3.05, -0.56, -0.70, -3.32, 8.00, 0.50
0.00, -1.15, 84.67, 17.62, -45.20, 19.68, 32.13, -61.56, -18.81
0.00, -91.65, 5.67, -5.18, -13.31, -10.60, -1.63, 3.94, -7.55
0.00, -95.48, 137.96, 63.09, 18.91, 7.25, -45.64, -33.32, 9.02
0.00, -18.76, 20.74, 1.24, -26.57, -3.13, -18.43, 10.33, -18.70
0.00, -46.98, 295.34, -2.68, 52.51, -8.74, 42.66, -14.08, 23.07
0.00, -23.79, 66.46, 10.46, 11.62, 6.28, -9.47, 8.13, -15.37
0.00, -109.46, 92.25, -15.10, -8.85, 10.63, -12.56, 1.72, -4.72
0.00, -20.30, -89.88, -6.87, 4.84, 4.34, -8.17, 2.79, -5.82
0.00, -25.62, 94.25, -29.25, -20.06, -27.20, 34.42, 36.77, 26.15
0.00, -47.48, 77.82, -14.37, 1.13, -1.99, -6.69, 2.92, -2.89
0.00, -60.46, 91.85, -1.98, 9.09, 6.67, -12.60, -4.43, -13.90
0.00, -170.12, 162.36, 11.21, 27.85, -55.11, -46.06, 34.19, -49.21
0.00, -2.95, 151.53, 0.27, 9.13, -7.72, 9.69, 3.36, 1.95
0.00, -20.68, 12.67, 13.13, -13.18, 3.07, -24.73, 1.44, -7.46
0.00, -85.47, 241.93, -47.40, 33.61, -98.80, 93.12, 97.84, -1.06
0.00, -14.52, -18.73, 28.11, -10.83, 13.16, -42.71, 8.94, -47.20
0.00, -187.14, 36.46, 44.11, -0.40, 15.36, -63.34, -32.39, -19.26
0.00, 21.38, 130.49, 17.40, 19.93, 3.58, -0.73, 3.26, 5.26
0.00, -114.29, 147.79, -5.13, 7.98, 3.88, 2.67, 3.16, -6.42
0.00, -82.24, 168.97, 26.04, 37.40, 0.39, 2.61, -0.04, 4.64
0.00, -53.28, -9.46, -34.10, 10.25, 46.51, 7.01, -19.52, -32.72
0.00, -83.10, 38.03, 27.88, -8.02, -1.74, -0.81, 0.27, -4.19
0.00, -111.78, 178.86, 22.11, -19.70, 7.25, -5.56, -14.36, 3.31
0.00, -75.67, 256.28, 1.35, 15.60, -12.47, -12.27, 6.84, 7.42
0.00, -132.73, 150.65, -22.44, 45.70, -5.09, 8.38, -8.29, 8.52
0.00, -130.91, 64.39, 4.25, -6.32, 4.18, -10.46, 0.74, -5.10
0.00, -110.86, 216.96, -1.23, 12.77, -6.18, 14.81, 6.55, -0.67
0.00, -40.67, 67.81, -7.21, -47.34, 10.97, -12.48, -1.49, -13.94
0.00, -107.30, 77.34, 4.73, -5.21, 3.28, -12.85, -6.45, -6.19
0.00, -36.13, 126.95, -22.15, -16.36, 32.40, 29.79, -48.00, 6.41
0.00, -40.48, 118.51, 2.39, -0.62, 1.52, -4.50, 8.36, -10.19
0.00, -45.24, 178.74, 3.48, 24.82, -3.78, 7.12, -0.24, -0.62
0.00, -122.88, 71.50, -6.95, -37.28, 5.82, -0.40, 4.90, -8.09
0.00, -64.79, 99.33, 14.71, -22.11, -5.42, 4.45, 2.98, -3.86
0.00, -31.43, 111.80, 40.46, -45.50, 1.76, -35.35, -30.47, -23.35
0.00, -57.91, 101.36, 3.27, -7.86, -1.34, -3.99, 6.00, -16.16
0.00, -46.91, 43.96, -0.87, -3.98, 34.03, 16.23, 44.14, -29.98
0.00, -136.29, 84.24, 6.89, 8.70, -8.97, 15.92, -1.54, 2.55
0.00, -97.81, -2.41, -16.91, -34.10, 15.94, -18.87, 10.09, -16.14
0.00, -76.68, 121.68, -7.65, 8.06, 8.12, -1.23, 4.15, 2.49
0.00, -33.92, 18.86, 18.61, -8.83, 3.56, -5.69, 5.41, 1.05
0.00, -52.57, 107.45, -2.62, -20.03, 9.87, 19.94, 3.37, 7.43
0.00, -49.91, 12.17, 42.44, -17.10, -31.38, 9.06, 9.39, -43.77
0.00, -82.96, 165.16, -6.33, 7.31, -13.76, 4.70, -0.36, 4.85
0.00, 12.63, 179.83, -5.00, 15.61, 10.43, 18.95, -7.33, 10.94
0.00, -38.72, 24.34, -24.18, 4.18, 26.29, -35.05, -27.16, -15.52
0.00, -102.22, 202.25, 10.54, 25.98, -3.04, 24.55, -1.62, 8.68
0.00, -55.53, 48.08, -3.74, -12.02, 6.02, -15.99, -8.37, -5.15
0.00, -64.96, 27.51, -3.99, -26.52, -1.18, -9.20, -0.25, -14.92
0.00, -28.84, 165.78, -6.96, 24.14, -10.68, -1.60, -0.58, 7.40
0.00, -86.11, 106.01, 12.09, -8.05, -0.52, -21.60, 11.48, -10.75
0.00, -59.47, 49.62, -16.36, 30.00, 22.93, -38.73, -32.63, 19.99
0.00, -3.04, 77.56, 0.81, -3.12, 10.98, -7.41, -1.46, -1.56
0.00, 18.38, 112.58, 10.08, -6.62, 13.12, -1.85, -10.72, -2.40
0.00, 15.87, 296.26, -4.42, -31.36, 3.43, 37.93, -16.69, -25.06
0.00, -124.98, 217.63, -18.77, 7.32, -7.98, -3.57, -10.13, 2.76
-228.96, -89.54, -2.75, -6.99, -1.02, 0.86, -16.59, 10.83, -9.30
0.00, -16.09, 104.17, 10.16, -21.39, -5.33, -9.06, 2.45, -2.15
0.00, -81.15, 132.91, 38.66, -31.58, -14.79, -44.92, -11.03, 28.15
0.00, -136.48, 159.67, -4.93, -6.89, 3.98, -5.65, 5.09, -4.08
0.00, -92.19, 185.21, -8.31, 11.30, -10.63, 10.02, -4.92, 12.87
0.00, 14.82, 95.06, -2.96, 16.11, 10.68, 12.08, 4.88, 6.55
228.96, -78.51, 152.10, -20.88, 7.76, 14.12, 32.20, -11.24, 15.05
0.00, -85.18, 155.25, -1.12, -31.04, -17.40, -27.30, -35.77, -17.52
0.00, -62.25, 46.32, 28.91, -22.66, 10.16, -18.99, -1.29, -12.46
0.00, -90.26, -14.51, 16.84, -36.08, 5.19, -28.14, 2.16, -20.95
0.00, 48.19, 98.27, -65.48, 7.57, -21.31, 42.39, 30.32, 20.63
0.00, -59.07, 103.42, 0.45, -33.49, -3.76, -10.77, 1.18, -9.58
0.00, -120.44, 136.10, -15.33, 24.42, -4.02, 1.46, -17.76, 9.53
0.00, -54.65, 130.68, -0.66, 4.39, 0.58, 5.99, -0.19, 7.91
0.00, -85.35, 28.86, -22.17, -4.21, -5.78, -9.81, 2.69, -9.94
0.00, 65.56, 106.06, -43.20, -11.01, -71.44, -40.34, -10.54, 0.87
0.00, -49.48, 163.22, -12.83, -8.12, 8.39, -17.60, 10.65, -2.69
0.00, -110.25, 64.31, 2.70, 1.85, -6.21, -7.79, -1.76, -0.85
0.00, -6.31, 122.35, 31.20, -40.18, 7.83, 34.60, 16.32, -45.12
0.00, -118.82, 102.85, -22.38, 22.46, -4.88, 7.28, 0.60, -2.52
0.00, -91.01, 154.60, 0.62, 10.40, -2.99, 12.39, -14.18, 5.91
0.00, 40.34, 87.25, 12.06, -23.24, 10.06, -17.26, 1.15, -2.21
0.00, -135.41, 48.26, -16.23, -37.75, 9.83, -41.20, 22.50, -32.59
0.00, -116.58, 71.12, -1.85, -48.71, -0.68, 37.78, 5.56, -41.41
0.00, -41.07, 112.30, -6.63, 4.74, -2.46, -3.61, 5.09, -2.32
0.00, -69.37, 65.36, -10.61, 2.84, 3.50, 15.78, -1.25, -7.67
0.00, -69.28, 96.25, -23.56, 17.64, 39.80, -7.89, -42.43, -10.25
0.00, -62.84, 45.75, -9.69, -4.71, -1.19, -6.04, 5.95, -8.90
0.00, -3.07, 170.31, 5.13, -39.80, -8.04, 40.64, 23.57, -30.58
0.00, -74.83, 122.05, 15.52, 22.41, 4.26, 13.90, 1.76, 4.85
0.00, -69.85, 56.99, -3.35, -32.10, -5.63, -10.38, 8.42, -11.70
0.00, -84.86, 192.28, -46.05, -6.83, -33.47, -15.92, -20.67, -25.59
0.00, -74.63, 77.76, -0.39, 7.01, 4.09, -14.17, -2.42, 0.13
0.00, 30.39, 99.31, 24.67, -58.47, -17.99, -20.31, -33.65, 12.48
0.00, -72.99, 160.40, 0.83, 6.68, -12.93, 14.04, 0.72, 11.19
0.00, -4.78, 38.65, 5.84, -18.38, 3.51, 16.43, 8.14, 5.02
0.00, -77.53, 191.48, -2.42, 33.52, 0.30, 4.41, -3.46, 8.89
0.00, -32.15, 15.48, 11.26, -16.32, 4.62, -14.76, 7.19, -11.59
0.00, -53.27, 39.97, -9.72, 37.05, 20.20, -32.77, -26.09, 32.66
0.00, -95.00, 92.16, 11.76, -41.34, -3.06, 22.53, 3.81, -49.24
0.00, -140.24, 90.75, -16.67, 14.27, -1.82, 17.13, -6.21, -2.88
0.00, -36.80, 107.47, 65.56, 62.76, -53.41, 62.00, -0.46, -3.40
0.00, 34.74, -40.34, -8.68, -14.46, 39.04, -33.98, -43.59, -16.87
-228.96, -88.84, 52.84, 12.38, -13.95, -6.77, 7.27, -1.78, 2.84
0.00, -44.77, 116.04, 15.54, -8.16, 19.84, 30.89, -28.83, 37.45
0.00, -94.43, 44.63, 10.35, -19.96, 10.34, -7.50, 6.36, -20.51
0.00, -6.36, 55.00, 24.78, -7.11, -2.10, -5.38, -6.24, -4.88
0.00, -135.08, 221.97, 43.93, -45.92, 6.53, 38.88, -79.33, 54.87
0.00, 20.63, 123.64, -21.92, 60.47, -26.46, -5.66, 3.10, -38.64
-228.96, 13.27, 132.02, -41.39, -50.91, -8.75, 17.02, -23.59, 60.46
0.00, -201.18, -16.90, -56.52, -87.99, 31.80, -60.73, 32.25, 2.49
0.00, -63.79, 156.63, -1.54, 11.97, 0.33, 6.34, 3.06, 5.16
0.00, -5.73, 26.74, -12.71, -15.22, -0.74, -16.28, -2.95, -11.65
0.00, -117.51, -20.40, 23.09, -13.28, 10.98, -9.53, 17.42, -14.47
0.00, -53.22, 211.11, 40.03, 60.68, 38.52, 39.51, 20.98, 32.65
0.00, -41.61, 27.83, 8.77, -21.17, 9.92, -19.38, 2.13, -10.09
0.00, -86.74, 213.76, -10.36, 15.09, 4.86, 11.22, 4.68, 11.00
0.00, -167.28, 76.93, 1.03, 1.47, -2.45, -3.48, 0.55, 0.38
0.00, -61.94, 67.37, 29.06, 7.53, -7.48, 9.52, -4.08, -0.05
0.00, -16.14, 28.06, 15.84, -16.74, 0.94, -5.71, -1.33, -8.90
0.00, -29.80, 43.54, 10.08, -2.71, 2.18, -8.76, -4.58, -2.56
0.00, -152.56, 164.15, 9.38, 21.65, -5.05, 25.76, -1.44, 0.79
0.00, -24.52, 8.67, -0.43, -18.77, -1.81, 2.83, 1.08, 0.29
0.00, -39.37, 47.48, -24.23, -37.03, 7.20, -28.45, 37.43, -14.08
0.00, -113.65, 69.99, -3.82, 24.46, 33.74, 17.78, -42.32, -6.67
0.00, 27.88, 66.43, 4.50, -5.67, -3.35, -21.94, 1.61, -10.28
0.00, -25.47, 162.13, 11.05, 14.70, -16.19, -4.26, -8.31, 12.36
0.00, -96.32, 210.85, -15.38, 35.84, -4.48, 10.52, 0.75, 12.35
0.00, -69.82, -75.66, -7.01, -30.52, -7.09, -22.77, 5.84, -17.02
0.00, -156.69, 178.82, 0.06, 25.40, -31.74, -57.35, -74.70, -9.21
0.00, -4.42, 155.37, 16.27, 22.26, -0.23, 11.40, 7.22, 6.76
0.00, -153.97, 28.00, -26.42, -13.00, -37.06, 8.07, -27.78, 17.37
0.00, -128.38, 71.57, -12.65, -22.53, 8.23, -9.89, -4.24, -6.86
228.96, -65.87, 128.29, 11.77, 7.97, -13.27, 11.61, 0.20, 11.52
0.00, -27.88, 78.45, 16.76, 9.25, 17.86, -23.19, 10.70, -17.09
0.00, -7.14, 185.01, -32.48, 62.33, 34.16, 4.23, -38.40, -13.71
0.00, -15.34, 31.31, -14.29, -0.44, 13.34, 26.93, 46.12, -8.48
0.00, -39.03, 109.51, 1.84, 5.92, -6.31, 4.80, -3.39, -3.23
0.00, -43.35, 197.34, 8.81, 23.70, 8.28, 5.74, 4.31, 3.49
0.00, -65.16, 123.14, 1.59, -0.02, 8.46, -7.01, 1.77, 0.85
0.00, -45.62, 68.31, -30.08, -93.26, 15.44, -70.92, -2.42, -7.07
0.00, -26.01, 50.77, 13.93, -22.49, 2.38, -0.09, -3.32, -12.86
0.00, -61.43, 85.03, -19.96, -10.97, -2.20, 8.46, -1.18, -2.18
0.00, 2.91, 193.33, -8.94, 18.32, 0.22, 18.14, -0.47, 16.07
0.00, -99.29, 54.64, 4.55, 10.35, 2.74, -15.50, 2.60, 1.91
0.00, -24.78, 172.79, 12.64, 28.95, -1.73, 6.35, -0.93, 4.34
0.00, -109.68, 294.02, -3.38, 3.86, -23.69, 26.34, -2.49, 5.64
0.00, -44.53, 160.56, -19.74, 3.13, 1.21, 16.05, -3.90, -1.63
0.00, -22.98, 6.35, 6.32, -22.92, 8.46, -18.97, 10.34, -13.55
0.00, -136.21, 74.62, 11.22, -10.26, 1.44, -6.99, -3.07, -11.94
0.00, -55.46, 139.10, 10.80, 11.28, -13.61, 6.35, -1.98, 5.09
0.00, -66.92, 182.64, 5.23, -31.21, 1.17, 4.22, -11.98, 2.16
0.00, -109.24, 178.51, -11.09, -1.25, 3.08, -3.78, 1.36, -2.61
0.00, 37.08, 67.52, -6.18, -16.90, 3.35, -5.06, 5.44, -9.01
0.00, -117.39, 172.76, 46.94, 50.91, -5.48, -14.26, -46.42, 26.40
0.00, -58.16, 79.37, -12.31, -16.32, -2.69, -7.24, 7.09, -4.59
0.00, -53.78, 123.61, -19.59, 65.49, 0.94, -8.27, -35.95, 16.83
0.00, -1.20, 86.17, 5.17, 8.51, 10.96, 0.90, 7.13, 1.15
0.00, -69.72, 55.69, 2.76, -23.07, -3.11, -13.50, -6.42, -8.05
0.00, -93.42, 80.89, -7.32, -37.95, 16.24, -31.72, 38.89, -27.25
0.00, 15.41, 100.95, 0.38, -26.05, 1.28, -3.20, 1.22, -7.27
0.00, -56.10, 117.75, -28.44, 20.89, -1.41, -7.84, -2.26, 17.05
0.00, 30.68, 90.06, 1.61, -58.51, 7.20, -4.70, -4.25, -3.40
0.00, 1.60, 145.53, 17.99, 19.16, 34.51, 29.44, 32.36, 21.19
-228.96, -53.19, 119.22, -13.59, -17.00, 10.83, -22.27, -2.94, -9.86
0.00, -97.04, 71.67, -11.99, -5.52, 7.52, -12.25, 7.78, 5.98
0.00, -76.66, 239.78, -20.67, 16.74, 21.10, 24.65, -11.90, 0.18
0.00, -25.88, 96.86, -41.77, 54.99, -58.47, -46.34, 11.30, -84.43
0.00, -101.07, 138.82, -12.32, 10.49, -6.99, 9.02, 0.93, 11.11
0.00, -117.57, -29.16, 16.29, -2.54, -27.48, -43.73, 39.76, 2.90
0.00, -65.54, 228.34, -26.15, 25.03, 6.62, 8.88, -1.49, 11.44
0.00, -42.79, 130.01, -35.67, -14.86, 4.13, -54.21, 36.83, 6.53
0.00, -82.84, 165.53, 28.80, -7.57, -35.71, -27.08, -7.92, 35.39
0.00, 6.22, 46.58, 21.28, 6.29, -10.74, 5.57, -27.64, 12.62
0.00, 12.46, 218.24, -6.10, 35.02, 2.90, 17.82, -9.36, 15.14
0.00, 23.56, 103.90, 23.73, -20.77, -0.64, -11.13, -2.48, -12.97
0.00, -82.27, 120.37, -4.58, -19.84, 7.40, -9.54, -1.10, -7.10
0.00, 39.68, 29.25, -7.33, -13.03, 0.31, -8.59, -2.39, -12.85
0.00, -69.21, 90.77, 7.28, -15.77, 1.35, -12.44, 4.05, -2.32
0.00, -94.38, 44.88, 7.30, -11.69, -7.63, -14.48, 11.73, -12.62
0.00, -63.18, 72.24, -2.83, -3.40, -0.94, 8.71, -6.41, 3.59
0.00, -145.49, 144.54, -30.09, 24.75, 1.71, -1.78, 7.34, 0.16
0.00, -53.33, 109.48, -15.77, -32.22, 6.31, -9.81, 1.11, -8.92
0.00, -20.81, 144.67, 3.44, 4.74, -2.40, -0.10, 7.29, 4.93
0.00, -100.51, 161.13, -20.47, 17.98, -2.56, -16.65, -10.60, 16.60
0.00, -64.56, 72.45, 22.87, -28.48, 5.03, -19.07, -1.61, -14.72
0.00, -77.77, 107.55, 5.96, -0.05, -7.04, -14.03, 4.56, -12.60
0.00, -27.43, 193.62, -8.74, 20.48, -3.09, -1.55, -3.75, 0.66
0.00, -35.27, 111.19, 38.82, 7.16, 28.38, 22.74, 29.96, 26.19
228.96, -110.50, 97.77, -13.24, 24.24, -2.08, 4.08, 2.95, -0.29
0.00, -105.75, 61.62, 3.05, -28.23, 4.16, -23.77, 8.63, -15.88
0.00, -83.41, 188.62, -40.83, 14.49, -8.76, -35.81, 35.58, 11.87
0.00, -57.11, 230.77, -11.93, 21.79, 10.13, 11.43, -10.55, -2.12
0.00, -63.51, 28.08, -74.48, -75.53, 61.13, 16.67, -3.18, -29.56
0.00, -47.61, 101.94, 15.77, -29.50, -4.39, -7.98, -4.85, -5.41
0.00, -24.62, 110.61, -9.37, 4.67, -11.53, -5.46, -0.72, -6.01
0.00, -102.41, -75.88, 24.85, -59.03, 42.31, -11.77, 23.90, 30.59
0.00, -156.28, 90.43, 19.23, -9.59, 15.81, 57.81, -43.38, 15.80
0.00, -20.78, 81.82, 14.81, -28.05, 0.80, -2.65, -3.34, -19.04
0.00, -164.25, 94.31, -13.78, 3.39, -6.09, 13.54, -4.62, 8.71
0.00, -64.95, 78.53, 3.98, 2.51, 0.28, -24.55, -22.44, -10.06
0.00, -124.95, 98.44, 0.20, 19.48, -1.99, 4.75, 1.43, 4.19
0.00, -72.64, 119.20, 45.44, -20.08, -33.78, -23.02, 4.91, 46.41
0.00, -87.25, 24.87, 15.57, 2.79, -9.64, 2.79, 5.57, 1.21
0.00, -73.71, 105.97, -3.44, -12.04, 10.93, -8.97, 1.20, -7.77
0.00, -99.41, 110.21, -19.64, -16.91, 96.83, 27.83, 20.53, -53.00
0.00, -74.62, 132.49, 52.53, 22.58, -16.22, 37.24, -35.58, -15.31
0.00, -60.37, 153.51, -17.82, -30.06, 30.12, -7.43, -15.99, 24.63
0.00, -41.35, 89.82, -1.73, 23.66, -5.79, 8.57, -2.32, 9.48
0.00, -66.08, 44.30, -0.75, 3.41, -4.95, -4.92, 8.50, 2.83
0.00, 54.07, 37.63, 8.98, -6.48, 4.72, -13.80, 0.09, -8.04
0.00, -70.45, 113.07, 1.57, -8.48, 8.80, 2.49, 0.83, -14.63
0.00, -29.43, 19.87, 7.21, -43.54, -2.38, -28.47, 3.21, -14.48
0.00, -50.63, 210.93, 16.12, 45.07, -1.34, 4.49, -5.94, 19.58
0.00, -8.92, 83.16, 9.06, -16.83, 4.18, -3.69, 4.89, -12.19
0.00, -97.26, 108.28, -12.88, 9.88, -1.83, 4.72, -7.41, -3.05
0.00, -131.83, 58.34, 20.50, 9.18, -2.69, 7.08, -2.32, 4.29
-228.96, -104.87, 51.69, 7.47, -38.00, 2.24, -19.29, 0.24, -18.08
0.00, -58.26, -19.98, 36.40, -20.90, 4.13, -20.68, 6.09, -9.48
228.96, -148.89, 45.23, 1.98, -7.45, 3.88, -3.60, 1.55, -6.29
0.00, -37.64, 112.90, -3.38, 10.62, 31.51, 10.72, 41.75, -29.66
0.00, -85.35, 182.41, -40.35, -15.87, -22.08, 40.31, 28.45, 40.53
0.00, -122.35, 148.40, 31.29, 19.76, 7.23, 15.49, 8.08, 9.43
0.00, -61.38, 109.98, -0.27, -24.56, -8.56, -7.16, 4.07, -0.45
0.00, -109.39, 60.75, 5.61, -17.50, -0.70, -14.45, 0.67, -9.72
0.00, -20.15, 81.42, -6.68, 27.08, 9.11, 9.58, 9.64, -1.65
0.00, 23.60, 151.09, 13.25, -2.15, -5.23, 4.64, 4.79, 0.62
0.00, -35.41, 44.50, 0.91, -25.90, -7.63, -8.92, 7.23, -12.83
0.00, -122.10, 155.20, -15.68, 22.96, -8.20, 2.46, 0.07, 4.22
0.00, 4.09, 4.02, 8.92, -10.42, -0.35, -16.15, 3.37, -6.25
0.00, -32.82, 135.45, -14.07, -27.12, -8.09, -1.26, -5.17, -0.52
0.00, -106.10, 184.65, -28.26, 21.34, -5.82, 19.66, 1.25, 4.75
0.00, -42.89, 122.66, 1.62, -7.54, 0.07, 6.85, 10.66, 4.84
0.00, 21.77, 42.69, 26.75, -0.62, 34.04, 10.54, 22.27, 21.94
0.00, -86.99, 117.13, -14.25, -14.38, -2.80, 0.19, 4.58, -0.68
0.00, 6.11, 208.89, 6.20, 32.84, -11.68, 13.03, -6.59, 9.43
0.00, -53.13, 137.46, -4.24, 10.17, 0.59, 0.60, 6.24, 10.34
0.00, -120.27, 170.02, -15.07, 10.05, -9.42, 4.35, -0.20, -3.05
0.00, -59.11, 83.26, -1.12, -15.41, -3.37, -19.68, 6.78, -15.30
0.00, -103.76, 93.21, -25.32, 19.00, -3.58, 0.48, -4.56, 4.36
0.00, -112.25, 78.40, 25.72, 43.88, 23.28, -5.79, 4.54, 20.20
0.00, -42.69, 84.07, -5.02, -5.58, -12.57, 11.75, -6.78, -4.39
0.00, -135.76, 124.34, -7.42, 21.34, 4.20, 8.98, 6.65, -0.41
0.00, -30.26, 31.82, 1.76, -35.83, 3.08, -16.95, -1.65, -11.64
0.00, 14.11, 158.08, 5.70, 17.96, -1.04, 18.46, -2.30, 5.84
0.00, -101.46, 154.44, -14.06, -4.72, 8.71, 6.91, -5.31, 4.73
0.00, -34.46, 85.10, 3.58, -20.69, -9.48, -5.85, 1.45, -4.62
0.00, -117.60, 108.39, -11.38, -13.91, -12.25, -1.62, -6.36, 4.17
0.00, -24.21, 141.66, -0.09, 19.75, -11.11, -3.51, 3.30, 2.76
0.00, -116.90, 51.17, -13.22, -16.61, 9.10, -4.25, -2.86, -10.99
0.00, -38.77, 109.19, -2.04, 5.69, 2.49, 11.91, -3.49, 2.69
0.00, -116.73, 95.00, 9.57, -46.39, 3.44, -22.60, 8.39, -11.58
0.00, -50.40, 123.13, 3.88, -3.13, -0.82, 3.38, 6.52, 1.71
0.00, -97.17, 168.85, -10.08, -14.94, 4.15, -0.98, 3.29, -8.82
0.00, -35.69, 129.58, -34.48, -1.49, 30.85, -33.69, 20.51, 33.12
0.00, -33.75, 51.00, -3.26, -13.97, 5.33, -19.63, 15.41, -17.04
0.00, -4.85, 114.52, -5.87, -16.31, -0.82, 11.81, -2.94, 2.31
0.00, -56.67, 125.60, -11.65, -3.16, -8.42, 13.07, 3.62, 5.54
0.00, -102.62, 100.16, 24.13, -2.97, 31.03, -46.85, -12.65, -36.85
0.00, -67.37, 107.59, -0.40, 9.96, 1.00, -12.30, 5.25, 0.21
0.00, -152.89, 185.91, -50.39, 15.34, -16.85, 45.26, 4.93, 39.47
0.00, -97.43, 80.00, 10.29, -20.31, 2.55, -21.79, -8.81, -7.52
0.00, -82.14, 138.52, 44.72, -10.65, -1.97, -64.68, -36.87, 6.45
0.00, -52.83, 138.52, 18.63, -6.34, 3.24, -0.70, -3.97, -2.08
0.00, -10.05, 1.03, 6.86, -34.86, 13.23, -8.63, 5.96, -13.36
0.00, -23.22, 136.22, 8.91, -20.31, -2.00, 11.27, 0.36, -0.75
0.00, -48.28, 120.63, -16.43, 30.58, -28.16, 21.03, -1.60, 9.54
0.00, -117.53, 48.62, -0.44, -8.69, 0.99, 3.70, -2.84, -11.25
0.00, -74.33, 36.49, 4.49, -56.00, 33.15, -31.33, 47.14, 16.94
0.00, -41.35, 179.69, -10.23, -24.67, -4.49, 10.62, -2.23, 7.08
0.00, -23.39, -41.46, -2.90, -32.43, 5.58, -36.29, 15.73, -18.82
0.00, -37.10, 167.45, 16.65, 4.08, -35.01, -11.82, -46.48, 5.28
0.00, -58.51, -59.09, 6.01, -34.80, 3.46, -16.16, 8.20, -11.13
0.00, -26.88, 122.23, 4.49, 6.97, -1.16, 4.22, -0.34, 0.60
0.00, 13.72, 68.96, 11.45, -5.79, -2.86, -5.70, 3.82, 3.35
0.00, -76.90, 102.78, 29.66, -34.44, 44.40, -5.95, 26.02, 31.94
0.00, -102.12, 56.90, 38.67, 52.19, 21.94, -18.20, -30.68, -29.81
0.00, -99.86, 130.73, -2.04, 79.93, 39.94, 16.08, 3.78, -41.10
0.00, 19.11, 20.91, 2.49, -5.70, -2.11, 5.33, -3.48, 3.89
0.00, -29.41, 34.99, 10.75, -24.67, -7.65, -22.34, -3.27, -12.80
0.00, -13.90, 172.80, 0.17, 39.74, -46.35, 29.70, -43.77, -5.10
0.00, -2.17, 92.14, -49.85, -43.31, 7.14, -48.71, 41.97, -22.60
0.00, -102.07, 37.29, 23.41, -30.64, -0.59, -12.49, 1.42, -15.80
0.00, 15.79, 54.95, -2.23, 0.65, 5.04, -11.42, -2.16, -9.35
0.00, -93.86, 104.41, 16.11, -40.62, -5.25, 17.94, 1.76, 0.27
0.00, -135.67, 72.00, 5.45, -21.93, 4.02, -22.10, 6.20, -8.05
0.00, -33.46, 227.70, 5.86, -67.06, 48.49, -8.05, -31.27, -39.53
0.00, -67.27, 44.58, 14.56, 12.32, 4.98, -10.41, -1.54, -14.52
0.00, -124.40, 123.69, -15.61, 0.37, -2.17, 15.38, -11.05, 8.76
0.00, -68.66, 160.28, -31.68, -28.51, 1.99, -3.53, 1.55, -9.80
